,projection,year,female occupation,male occupation,male_bias,female_bias,occupation_combined,reshaped_labels,color
0,-0.2592074155048544,2008,راقصة,راقص,0.0408094066483675,-0.300016822153222,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.8853517877739331, 0.48258362168396757, 0.38346789696270656, 1.0)"
1,-0.1333237888889864,2008,عاملة,عامل,0.1552842586033031,-0.2886080474922896,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9797001153402538, 0.7840830449826989, 0.6848904267589389, 1.0)"
2,-0.1272846316882094,2008,صحفية,صحفي,0.0743343978476138,-0.2016190295358232,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9824682814302191, 0.8006920415224913, 0.7061130334486736, 1.0)"
3,-0.1178375975374703,2008,مصورة,مصور,0.2071889896595703,-0.3250265871970407,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9852364475201846, 0.8173010380622837, 0.7273356401384083, 1.0)"
4,-0.1174741862878735,2008,ممرضة,ممرض,-0.0794228152517123,-0.1968970015395858,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9852364475201846, 0.8173010380622837, 0.7273356401384083, 1.0)"
5,-0.1129250182475895,2008,مغنية,مغني,-0.0175248496721066,0.1304498679196962,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.98800461361015, 0.833910034602076, 0.748558246828143, 1.0)"
6,-0.0976170554947881,2008,سكرتيرة,سكرتير,0.0743564611106808,-0.1719735166054689,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
7,-0.0972212809768626,2008,بائعة,بائع,0.0477389022903422,-0.1449601832672049,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
8,-0.0949918049270363,2008,خادمة,خادم,0.1352662660299251,-0.2302580709569614,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
9,-0.0832625145966529,2008,الدكتورة,الدكتور,0.1630067272260312,-0.2462692418226841,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.9884659746251442, 0.8760476739715493, 0.809919261822376, 1.0)"
10,-0.0128754751864632,2008,مديرة,مدير,0.1536886651035084,-0.1665641402899716,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.9718569780853518, 0.9535563244905806, 0.9427912341407151, 1.0)"
11,-0.0088362167985577,2008,طبيبة,طبيب,0.3061862389353464,-0.3150224557339042,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9709342560553633, 0.9578623606305268, 0.9501730103806229, 1.0)"
12,-0.0053171453097892,2008,عازفة,عازف,0.1755789153777941,-0.1808960606875834,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
13,0.012167762494134,2008,موظفة,موظف,0.2596219732297782,-0.2474542107356441,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9481737793156478, 0.9589388696655132, 0.9648596693579392, 1.0)"
14,0.016032731922443,2008,باحثة,باحث,0.2899452519168289,-0.2739125199943858,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
15,0.0179967887171752,2008,أستاذة,أستاذ,0.2090815525103008,-0.1910847637931255,أستاذة-أستاذ,ﺫﺎﺘﺳﺃ-ﺓﺫﺎﺘﺳﺃ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
16,0.0245888207997683,2008,محامية,محامي,0.2192983661194472,-0.1947095453196788,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.930642060745867, 0.9506343713956171, 0.9616301422529796, 1.0)"
17,0.0486951418314455,2008,سفيرة,سفير,0.1340655765755017,-0.0853704347440562,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
18,0.0527561446976283,2008,كاتبة,كاتب,0.3161840402745544,-0.263427895576926,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.8897347174163783, 0.9312572087658594, 0.9540945790080738, 1.0)"
19,0.0531549717865301,2008,نائبة,نائب,0.1968591565269528,-0.1437041847404226,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.8897347174163783, 0.9312572087658594, 0.9540945790080738, 1.0)"
20,0.054582205443887,2008,مهندسة,مهندس,0.2024101324834765,-0.1478279270395894,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.8897347174163783, 0.9312572087658594, 0.9540945790080738, 1.0)"
21,0.0602735987364816,2008,ممثلة,ممثل,0.2691176255080476,-0.208844026771566,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.8780469050365245, 0.9257208765859286, 0.9519415609381008, 1.0)"
22,0.0697674228331619,2008,شاعرة,شاعر,0.2744558461297996,-0.2046884232966376,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.8663590926566707, 0.9201845444059977, 0.9497885428681276, 1.0)"
23,0.0761509162119296,2008,فنانة,فنان,0.3090679907903646,-0.232917074578435,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.8546712802768167, 0.914648212226067, 0.9476355247981546, 1.0)"
24,0.0948842733874909,2008,وزيرة,وزير,0.2048464926155519,-0.1099622192280609,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.825451749327182, 0.90080738177624, 0.9422529796232219, 1.0)"
25,0.155073881250274,2008,أديبة,أديب,0.1855706779769562,-0.0304967967266822,أديبة-أديب,ﺐﻳﺩﺃ-ﺔﺒﻳﺩﺃ,"(0.6839677047289506, 0.8291426374471359, 0.9024221453287198, 1.0)"
26,0.2054005588478561,2008,حارسة,حارس,0.246367937792921,-0.0409673789450648,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.5543252595155715, 0.7610149942329878, 0.8643598615916958, 1.0)"
0,-0.2734548355011905,2009,الصيدلانية,الصيدلي,0.0184356531420777,-0.2918904886432683,الصيدلانية-الصيدلي,ﻲﻟﺪﻴﺼﻟﺍ-ﺔﻴﻧﻻﺪﻴﺼﻟﺍ,"(0.8668973471741638, 0.44013840830449813, 0.35086505190311407, 1.0)"
1,-0.2429970997766992,2009,عاملة,عامل,0.1446847988034299,-0.3876818985801291,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9038062283737024, 0.5250288350634371, 0.41607074202229904, 1.0)"
2,-0.1824966458003665,2009,سكرتيرة,سكرتير,0.0572939852612946,-0.2397906310616612,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9630911188004614, 0.6844290657439446, 0.5575547866205304, 1.0)"
3,-0.1741557266592517,2009,بائعة,بائع,0.0314868326851821,-0.2056425593444338,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9658592848904268, 0.701038062283737, 0.5787773933102651, 1.0)"
4,-0.1730304023475997,2009,راقصة,راقص,0.1072830464237673,-0.2803134487713671,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.9658592848904268, 0.701038062283737, 0.5787773933102651, 1.0)"
5,-0.1708851159801042,2009,موظفة,موظف,0.102895699750354,-0.2737808157304582,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9672433679354094, 0.7093425605536331, 0.5893886966551325, 1.0)"
6,-0.1700765179974935,2009,المغنية,المغني,-0.0482754144174038,-0.2183519324148973,المغنية-المغني,ﻲﻨﻐﻤﻟﺍ-ﺔﻴﻨﻐﻤﻟﺍ,"(0.9672433679354094, 0.7093425605536331, 0.5893886966551325, 1.0)"
7,-0.166335458213591,2009,مصورة,مصور,0.1417619379303065,-0.3080973961438976,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9686274509803922, 0.7176470588235293, 0.5999999999999999, 1.0)"
8,-0.1541662978461531,2009,طبيبة,طبيب,0.1889529559394351,-0.3431192537855883,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9727797001153403, 0.7425605536332179, 0.631833910034602, 1.0)"
9,-0.1405649256983181,2009,مهندسة,مهندس,0.1141313248257146,-0.2546962505240328,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.9783160322952711, 0.7757785467128027, 0.6742791234140715, 1.0)"
10,-0.1206749857160018,2009,خادمة,خادم,0.0700396570026284,-0.1907146427186303,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9852364475201846, 0.8173010380622837, 0.7273356401384083, 1.0)"
11,-0.1095363037781556,2009,صحفية,صحفي,0.0766120727446735,-0.1861483765228292,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.98800461361015, 0.833910034602076, 0.748558246828143, 1.0)"
12,-0.0967489932739527,2009,محامية,محامي,0.1542958644356848,-0.2510448577096375,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
13,-0.0929861908278634,2009,الرسامة,الرسام,0.1041416524630137,-0.1971278432908771,الرسامة-الرسام,ﻡﺎﺳﺮﻟﺍ-ﺔﻣﺎﺳﺮﻟﺍ,"(0.9903114186851212, 0.867435601691657, 0.7951557093425605, 1.0)"
14,-0.0544735363437484,2009,كاتبة,كاتب,0.3077978217487108,-0.3622713580924592,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.9810841983852365, 0.9104959630911187, 0.8689734717416377, 1.0)"
15,-0.0400538496643327,2009,فنانة,فنان,0.213782720507781,-0.2538365701721138,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.9783160322952711, 0.9234140715109573, 0.891118800461361, 1.0)"
16,-0.0375368433887391,2009,حارسة,حارس,0.1892375645153575,-0.2267744079040966,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.9773933102652826, 0.9277201076509035, 0.8985005767012687, 1.0)"
17,-0.0300826344667524,2009,أستاذة,أستاذ,0.2157266328730463,-0.2458092673397988,أستاذة-أستاذ,ﺫﺎﺘﺳﺃ-ﺓﺫﺎﺘﺳﺃ,"(0.9755478662053056, 0.9363321799307959, 0.9132641291810842, 1.0)"
18,-0.0175062024921516,2009,عازفة,عازف,0.2041249225653549,-0.2216311250575066,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.9727797001153402, 0.9492502883506344, 0.9354094579008074, 1.0)"
19,-0.0172369607933034,2009,سفيرة,سفير,0.1074072410621573,-0.1246442018554607,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9727797001153402, 0.9492502883506344, 0.9354094579008074, 1.0)"
20,0.0027619536261097,2009,الدكتورة,الدكتور,0.1754437925500122,-0.1726818389239025,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.9657054978854287, 0.9672433679354094, 0.9680891964628989, 1.0)"
21,0.0080530259088109,2009,باحثة,باحث,0.1377552443428339,-0.129702218434023,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9540176855055748, 0.9617070357554787, 0.9659361783929258, 1.0)"
22,0.0144690299778473,2009,شاعرة,شاعر,0.3044523346022544,-0.289983304624407,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.9481737793156478, 0.9589388696655132, 0.9648596693579392, 1.0)"
23,0.0154664458414432,2009,أديبة,أديب,0.1976218994973533,-0.1821554536559101,أديبة-أديب,ﺐﻳﺩﺃ-ﺔﺒﻳﺩﺃ,"(0.9481737793156478, 0.9589388696655132, 0.9648596693579392, 1.0)"
24,0.0509616672459819,2009,مديرة,مدير,0.169021869952947,-0.118060202706965,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.8897347174163783, 0.9312572087658594, 0.9540945790080738, 1.0)"
25,0.0576842031635836,2009,ممثلة,ممثل,0.2269349073433617,-0.1692507041797781,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.8838908112264514, 0.9284890426758939, 0.9530180699730872, 1.0)"
26,0.0988947355094909,2009,وزيرة,وزير,0.1979634270536298,-0.0990686915441388,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.8196078431372551, 0.8980392156862746, 0.9411764705882353, 1.0)"
27,0.1223470160507991,2009,نائبة,نائب,0.2135868087757141,-0.091239792724915,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.7614763552479817, 0.8685121107266438, 0.924567474048443, 1.0)"
0,-0.2520623476697788,2010,عاملة,عامل,-0.1470158975919845,0.3990782452617634,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.8945790080738177, 0.5038062283737024, 0.39976931949250283, 1.0)"
1,-0.1814741875417333,2010,راقصة,راقص,-0.1410180653034655,0.3224922528451989,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.9630911188004614, 0.6844290657439446, 0.5575547866205304, 1.0)"
2,-0.1470724179985839,2010,خادمة,خادم,-0.0972815084157683,0.2443539264143522,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9755478662053056, 0.7591695501730102, 0.6530565167243365, 1.0)"
3,-0.1406291354060422,2010,موظفة,موظف,-0.0881500509545115,0.2287791863605538,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9769319492502884, 0.7674740484429066, 0.6636678200692041, 1.0)"
4,-0.1314244525838909,2010,باحثة,باحث,-0.1231121405744573,0.2545365931583482,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9810841983852365, 0.7923875432525951, 0.6955017301038062, 1.0)"
5,-0.1269806464385259,2010,مصورة,مصور,-0.1994586704852923,0.3264393169238183,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9824682814302191, 0.8006920415224913, 0.7061130334486736, 1.0)"
6,-0.1163787268876649,2010,بائعة,بائع,0.0396271865862181,0.156005913473883,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9866205305651673, 0.8256055363321797, 0.7379469434832755, 1.0)"
7,-0.0652145888988881,2010,شاعرة,شاعر,-0.2277721550416293,0.2929867439405174,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.9838523644752019, 0.8975778546712803, 0.8468281430219147, 1.0)"
8,-0.0229253763876358,2010,مغنية,مغني,0.0883512649060059,-0.1112766412936417,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
9,-0.0190296176000953,2010,سكرتيرة,سكرتير,-0.1115253610933075,0.1305549786934029,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9727797001153402, 0.9492502883506344, 0.9354094579008074, 1.0)"
10,-0.0073973710343064,2010,الصيدلانية,الصيدلي,-0.1322402572675856,0.139637628301892,الصيدلانية-الصيدلي,ﻲﻟﺪﻴﺼﻟﺍ-ﺔﻴﻧﻻﺪﻴﺼﻟﺍ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
11,0.0021889978779981,2010,طبيبة,طبيب,-0.1911030344708222,0.1889140365928241,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9657054978854287, 0.9672433679354094, 0.9680891964628989, 1.0)"
12,0.0119018905271727,2010,صحفية,صحفي,-0.0536162920482042,0.0417144015210315,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9481737793156478, 0.9589388696655132, 0.9648596693579392, 1.0)"
13,0.0134730206843632,2010,ممرضة,ممرض,-0.1711813238576849,0.1577083031733216,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9481737793156478, 0.9589388696655132, 0.9648596693579392, 1.0)"
14,0.0225578357867046,2010,مديرة,مدير,-0.154495922533264,0.1319380867465593,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.936485966935794, 0.9534025374855825, 0.9627066512879662, 1.0)"
15,0.0240361599043886,2010,كاتبة,كاتب,-0.278591626569529,0.2545554666651404,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.930642060745867, 0.9506343713956171, 0.9616301422529796, 1.0)"
16,0.0643386707524744,2010,الأديبة,الأديب,-0.2674629542835499,0.2031242835310755,الأديبة-الأديب,ﺐﻳﺩﻷﺍ-ﺔﺒﻳﺩﻷﺍ,"(0.8722029988465976, 0.9229527104959632, 0.9508650519031142, 1.0)"
17,0.0693146215588243,2010,حارسة,حارس,-0.2226871532398863,0.1533725316810619,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.8663590926566707, 0.9201845444059977, 0.9497885428681276, 1.0)"
18,0.0695440768545612,2010,مهندسة,مهندس,-0.1979695930507247,0.1284255161961635,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.8663590926566707, 0.9201845444059977, 0.9497885428681276, 1.0)"
19,0.0787183207613053,2010,الجندية,الجندي,-0.2773941284712992,0.1986758077099938,الجندية-الجندي,ﻱﺪﻨﺠﻟﺍ-ﺔﻳﺪﻨﺠﻟﺍ,"(0.8488273740868899, 0.9118800461361016, 0.946559015763168, 1.0)"
20,0.0877979568410975,2010,أستاذة,أستاذ,-0.1933957405242377,0.1055977836831402,أستاذة-أستاذ,ﺫﺎﺘﺳﺃ-ﺓﺫﺎﺘﺳﺃ,"(0.8371395617070359, 0.9063437139561707, 0.9444059976931949, 1.0)"
21,0.0997394299713422,2010,فنانة,فنان,-0.3127858188388229,0.2130463888674807,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.8196078431372551, 0.8980392156862746, 0.9411764705882353, 1.0)"
22,0.099962905138288,2010,سفيرة,سفير,-0.1263976370166709,0.0264347318783829,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.8196078431372551, 0.8980392156862746, 0.9411764705882353, 1.0)"
23,0.1297288141449079,2010,الدكتورة,الدكتور,-0.2321069668199305,0.1023781526750226,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.742099192618224, 0.8586697424067669, 0.9190311418685122, 1.0)"
24,0.1300359657705246,2010,عازفة,عازف,-0.2559299798221395,0.1258940140516148,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.742099192618224, 0.8586697424067669, 0.9190311418685122, 1.0)"
25,0.1520252775623109,2010,ممثلة,ممثل,-0.3037196835356844,0.1516944059733735,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.6936562860438296, 0.8340638216070744, 0.9051903114186852, 1.0)"
26,0.1824738339756492,2010,وزيرة,وزير,-0.2233182821299062,0.0408444481542569,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.6161476355247983, 0.7946943483275665, 0.883044982698962, 1.0)"
27,0.2037938114306279,2010,محامية,محامي,-0.2647388529888331,0.0609450415582051,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.5543252595155715, 0.7610149942329878, 0.8643598615916958, 1.0)"
28,0.221737952896136,2010,نائبة,نائب,-0.2620389212850957,0.0403009683889597,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.5057285659361787, 0.7302575932333719, 0.8477508650519032, 1.0)"
0,-0.2338981924871887,2011,راقصة,راقص,0.0179851978336711,0.2518833903208599,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.9176470588235294, 0.5568627450980391, 0.44052287581699334, 1.0)"
1,-0.1627963367562109,2011,مصورة,مصور,-0.1350290367993549,0.2978253735555659,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9700115340253749, 0.7259515570934255, 0.6106113033448672, 1.0)"
2,-0.1576530505820099,2011,عاملة,عامل,-0.2013947117171275,0.3590477622991375,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9713956170703576, 0.7342560553633217, 0.6212226066897346, 1.0)"
3,-0.1479901135071209,2011,المغنية,المغني,-0.0218608691870765,0.1698509826941975,المغنية-المغني,ﻲﻨﻐﻤﻟﺍ-ﺔﻴﻨﻐﻤﻟﺍ,"(0.9755478662053056, 0.7591695501730102, 0.6530565167243365, 1.0)"
4,-0.1061057461068439,2011,صحفية,صحفي,0.058224367963934,0.164330114070778,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9893886966551326, 0.8422145328719722, 0.7591695501730104, 1.0)"
5,-0.0754046935535364,2011,خادمة,خادم,-0.062228672345045,0.1376333658985814,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9866205305651673, 0.8846597462514417, 0.8246828143021915, 1.0)"
6,-0.0687557856103682,2011,مهندسة,مهندس,-0.1956749943904384,0.2644307800008066,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
7,-0.0420024179619015,2011,باحثة,باحث,-0.2151000196407108,0.2571024376026124,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9783160322952711, 0.9234140715109573, 0.891118800461361, 1.0)"
8,-0.0376261378235286,2011,أستاذة,أستاذ,-0.2393886628443663,0.277014800667895,أستاذة-أستاذ,ﺫﺎﺘﺳﺃ-ﺓﺫﺎﺘﺳﺃ,"(0.9773933102652826, 0.9277201076509035, 0.8985005767012687, 1.0)"
9,-0.0131294446057503,2011,مديرة,مدير,-0.1671673995502271,0.1802968441559775,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.9718569780853518, 0.9535563244905806, 0.9427912341407151, 1.0)"
10,-0.0081142083293108,2011,بائعة,بائع,-0.1637781599512037,0.1718923682805146,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9709342560553633, 0.9578623606305268, 0.9501730103806229, 1.0)"
11,0.002241312986782,2011,فنانة,فنان,-0.2919254012082983,0.2896840882215162,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.9657054978854287, 0.9672433679354094, 0.9680891964628989, 1.0)"
12,0.0164337425029445,2011,سفيرة,سفير,-0.1232531123110754,0.1068193698081308,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
13,0.0214002476495713,2011,سكرتيرة,سكرتير,-0.1929199778314791,0.1715197301819078,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.936485966935794, 0.9534025374855825, 0.9627066512879662, 1.0)"
14,0.0268166283513496,2011,محامية,محامي,-0.1955105330435649,0.1686939046922152,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.930642060745867, 0.9506343713956171, 0.9616301422529796, 1.0)"
15,0.0486930969792375,2011,موظفة,موظف,-0.2496094866442136,0.200916389664976,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
16,0.0788536739634624,2011,وزيرة,وزير,-0.1776081689503655,0.098754494986903,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.8488273740868899, 0.9118800461361016, 0.946559015763168, 1.0)"
17,0.0792280519134875,2011,الدكتورة,الدكتور,-0.2021669972328855,0.1229389453193979,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.8488273740868899, 0.9118800461361016, 0.946559015763168, 1.0)"
18,0.0878370024677738,2011,نائبة,نائب,-0.2644229695344105,0.1765859670666366,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.8371395617070359, 0.9063437139561707, 0.9444059976931949, 1.0)"
19,0.0936884865037156,2011,كاتبة,كاتب,-0.3552067513484718,0.2615182648447562,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.8312956555171089, 0.9035755478662054, 0.9433294886582084, 1.0)"
20,0.0984361779969087,2011,حارسة,حارس,-0.2347266655414931,0.1362904875445844,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.8196078431372551, 0.8980392156862746, 0.9411764705882353, 1.0)"
